Person,x,y
marta_m,0.0263242077666894,0.06476861024519837
marta_m,0.04829507679639119,0.0
marta_m,0.02675387498578001,0.0535157605341863
marta_m,0.033509696620335594,0.0629796155637085
marta_m,0.012811064835432808,0.052370796219122544
marta_m,0.01927852233093158,0.0
marta_m,0.037183654065000626,0.06488091311395813
marta_m,0.024872216183070277,0.0535157605341863
marta_m,0.0,0.0
marta_m,0.01800195279064574,0.05917060921952541
marta_m,0.019893368664470605,0.0535157605341863
marta_m,0.01508662869104611,0.0
marta_m,0.012360380984645767,0.060023066616359026
marta_m,0.022972021307293783,0.05856328745656004
marta_m,0.01196210913404541,0.05690162896782634
marta_m,0.014955641874762766,0.0
marta_m,0.03195207651703659,0.04982920745907514
marta_m,0.03530007179303928,0.054907409401866544
marta_m,0.011608770178189278,0.05579444365511952
marta_m,0.012463120183180975,0.0
marta_m,0.017085387683076936,0.062264565580626687
marta_m,0.010015504349204181,0.052593124603176264
marta_m,0.013272130855458393,0.062264565580626687
marta_m,0.037232112555041254,0.0535157605341863
marta_m,0.03901356026915325,0.04982920745907514
marta_m,0.03195829137063216,0.04982920745907514
marta_m,0.02408917946133762,0.052370796219122544
marta_m,0.014313050433065796,0.052593124603176264
marta_m,0.01604960963017783,0.062264565580626687
marta_m,0.012738417487464281,0.06005520062828815
marta_m,0.02670373229888612,0.0
marta_m,0.009771623587544034,0.05579444365511952
marta_m,0.010802916773509277,0.06311692716601086
marta_m,0.009337935057034471,0.052593124603176264
marta_m,0.01423910959563446,0.060023066616359026
marta_m,0.05188754901733512,0.0535157605341863
marta_m,0.014780197138168567,0.0
marta_m,0.034974073258669275,0.06370132083458248
marta_m,0.018584310567702128,0.06786679144401594
marta_m,0.017911884473352818,0.05917060921952541
marta_m,0.036075498897713,0.0762136219637525
marta_m,0.027899753449309783,0.06247905181937194
marta_m,0.01800195279064574,0.05917060921952541
marta_m,0.0,0.0
marta_m,0.020522603979056118,0.06247905181937194
marta_m,0.014747160474388708,0.05917060921952541
marta_m,0.015111083437518826,0.057230898644214344
marta_m,0.0319984277820636,0.058732840181653756
marta_m,0.01660918869866282,0.0558406667895543
marta_m,0.014589102602244011,0.05917060921952541
marta_m,0.030677953397785833,0.05914046704920157
marta_m,0.034176898525522345,0.04146710942407323
marta_m,0.019513864006738105,0.06613815310804133
marta_m,0.017532231247067914,0.05917060921952541
marta_m,0.0200296679982698,0.07440050083160858
marta_m,0.020860627170947298,0.0631033308010721
marta_m,0.015785669168002097,0.07440050083160858
marta_m,0.041499810153568434,0.06247905181937194
marta_m,0.03755807957746547,0.05914046704920157
marta_m,0.030147688613104757,0.05914046704920157
marta_m,0.021558779285994558,0.06786679144401594
marta_m,0.017967695266205938,0.0631033308010721
marta_m,0.020016588278221295,0.07440050083160858
marta_m,0.016751300421781985,0.06356362821812407
marta_m,0.029363107055653127,0.05917060921952541
marta_m,0.020663595871630743,0.06613815310804133
marta_m,0.019447433625967358,0.06728796266191914
marta_m,0.018173455515497962,0.0631033308010721
marta_m,0.015282575804547024,0.057230898644214344
marta_m,0.05160009179726172,0.06247905181937194
marta_m,0.017468158324404282,0.05917060921952541
marta_m,0.03556434780290803,0.06248993643585451
marta_m,0.022379967740056097,0.06290335774497909
marta_m,0.014819585897560382,0.0535157605341863
marta_m,0.03289484279558319,0.05971818214063341
marta_m,0.017633184116019905,0.0
marta_m,0.019893368664470605,0.0535157605341863
marta_m,0.020522603979056118,0.06247905181937194
marta_m,0.0,0.0
marta_m,0.018889251520642334,0.0535157605341863
marta_m,0.021469022544140876,0.06476861024519837
marta_m,0.02902684692846986,0.06768850991045505
marta_m,0.021568317041941423,0.06003817553394124
marta_m,0.018768407539214063,0.0535157605341863
marta_m,0.03238741813372735,0.046545492817006234
marta_m,0.03456050545377852,0.06150672506821486
marta_m,0.02223719744438806,0.054747636982407574
marta_m,0.020202634266546688,0.0535157605341863
marta_m,0.02531338970000956,0.06898294932860041
marta_m,0.021846361822304903,0.06643330161181427
marta_m,0.020840969394866,0.06898294932860041
marta_m,0.03441806722996686,0.0
marta_m,0.03363064312506731,0.046545492817006234
marta_m,0.03155154101678018,0.046545492817006234
marta_m,0.025798060924909296,0.06290335774497909
marta_m,0.01945728867869153,0.06643330161181427
marta_m,0.02467952804748797,0.06898294932860041
marta_m,0.019841981931573407,0.06926095141898694
marta_m,0.02758862241094135,0.0535157605341863
marta_m,0.02239468103271183,0.054747636982407574
marta_m,0.02097904632016594,0.06852079749295738
marta_m,0.020073397953539796,0.06643330161181427
marta_m,0.021812109587560243,0.06476861024519837
marta_m,0.0500777212969183,0.0
marta_m,0.02172901827001992,0.0535157605341863
marta_m,0.03443218769357029,0.0629796155637085
marta_m,0.018881013749406247,0.052370796219122544
marta_m,0.017134543311666476,0.0
marta_m,0.03267115430686284,0.06488091311395813
marta_m,0.02436415797623914,0.0535157605341863
marta_m,0.01508662869104611,0.0
marta_m,0.014747160474388708,0.05917060921952541
marta_m,0.018889251520642334,0.0535157605341863
marta_m,0.0,0.0
marta_m,0.015623230410165898,0.060023066616359026
marta_m,0.02939857464806967,0.05856328745656004
marta_m,0.017429978825854824,0.05690162896782634
marta_m,0.009726446300025303,0.0
marta_m,0.029162125686480855,0.04982920745907514
marta_m,0.031536290132767916,0.054907409401866544
marta_m,0.018285753106920856,0.05579444365511952
marta_m,0.014601983185034638,0.0
marta_m,0.019427324890334656,0.062264565580626687
marta_m,0.018667342183460608,0.052593124603176264
marta_m,0.014765876326197656,0.062264565580626687
marta_m,0.035969240793606035,0.0535157605341863
marta_m,0.03431383504507249,0.04982920745907514
marta_m,0.028917758377587168,0.04982920745907514
marta_m,0.021478489728573906,0.052370796219122544
marta_m,0.016094586376324525,0.052593124603176264
marta_m,0.01915979984613642,0.062264565580626687
marta_m,0.016166015125144432,0.06005520062828815
marta_m,0.025030579404187615,0.0
marta_m,0.019032294130346437,0.05579444365511952
marta_m,0.01717517073138414,0.06311692716601086
marta_m,0.01448390596675109,0.052593124603176264
marta_m,0.015941260837703128,0.060023066616359026
marta_m,0.04841264748359099,0.0535157605341863
marta_m,0.016640669974931566,0.0
marta_m,0.03490908775157559,0.06175847613327648
marta_m,0.01196451903432834,0.06321686152597233
marta_m,0.02028603838176857,0.060023066616359026
marta_m,0.03818927508464973,0.07335213567133107
marta_m,0.027235138484241975,0.06476861024519837
marta_m,0.012360380984645767,0.060023066616359026
marta_m,0.015111083437518826,0.057230898644214344
marta_m,0.021469022544140876,0.06476861024519837
marta_m,0.015623230410165898,0.060023066616359026
marta_m,0.0,0.0
marta_m,0.029142662368245795,0.06437293344955142
marta_m,0.013163202896003041,0.05645859310744193
marta_m,0.01314176620611128,0.060023066616359026
marta_m,0.03316178461807171,0.06800863003882382
marta_m,0.03724499981048537,0.06125093497626464
marta_m,0.014651001141555053,0.054880967063356864
marta_m,0.013955599368465755,0.060023066616359026
marta_m,0.017307459328658837,0.0593758047189887
marta_m,0.015897829890702438,0.056295211247890116
marta_m,0.01123038548857391,0.0593758047189887
marta_m,0.04090783610808663,0.06476861024519837
marta_m,0.04060798553053993,0.06800863003882382
marta_m,0.03290760738126295,0.06800863003882382
marta_m,0.02321194457787264,0.06321686152597233
marta_m,0.015824776031854938,0.056295211247890116
marta_m,0.015979161721133422,0.0593758047189887
marta_m,0.014618998333581379,0.05409335744446909
marta_m,0.029624925517835674,0.060023066616359026
marta_m,0.013909452500677991,0.054880967063356864
marta_m,0.012682228492100942,0.05724133598150486
marta_m,0.012442307822615035,0.056295211247890116
marta_m,0.010879443299404233,0.0
marta_m,0.05393577084277964,0.06476861024519837
marta_m,0.014120701494122872,0.060023066616359026
marta_m,0.03258701229407893,0.06847450843047133
marta_m,0.024269595456458036,0.0662681283742249
marta_m,0.030134864961077815,0.05856328745656004
marta_m,0.039417293021091655,0.07039438313566342
marta_m,0.031505797039511126,0.06768850991045505
marta_m,0.022972021307293783,0.05856328745656004
marta_m,0.0319984277820636,0.058732840181653756
marta_m,0.02902684692846986,0.06768850991045505
marta_m,0.02939857464806967,0.05856328745656004
marta_m,0.029142662368245795,0.06437293344955142
marta_m,0.0,0.0
marta_m,0.025604869171965246,0.059765182050987645
marta_m,0.028252303776962483,0.05856328745656004
marta_m,0.03848595836301762,0.06751578323569019
marta_m,0.04397489942799515,0.0639370558143907
marta_m,0.022061366759577546,0.06841624750029712
marta_m,0.024424924748153443,0.05856328745656004
marta_m,0.024511786483665407,0.06865336114277727
marta_m,0.021618645029343263,0.057532139117794874
marta_m,0.026359285428002675,0.06865336114277727
marta_m,0.03933101691120255,0.06768850991045505
marta_m,0.03924495894730189,0.06751578323569019
marta_m,0.03799301329897317,0.06751578323569019
marta_m,0.031113306882034283,0.0662681283742249
marta_m,0.024706919917116685,0.057532139117794874
marta_m,0.024017788179078577,0.06865336114277727
marta_m,0.02437932580073532,0.058503488697446204
marta_m,0.03414651597204504,0.05856328745656004
marta_m,0.02538325696363195,0.06841624750029712
marta_m,0.026608883611678905,0.06747905542904205
marta_m,0.024313155457178794,0.057532139117794874
marta_m,0.026710734646461832,0.06437293344955142
marta_m,0.05061120581158775,0.06768850991045505
marta_m,0.025559832677852307,0.05856328745656004
marta_m,0.03277280234394461,0.05471669237935065
marta_m,0.01294567605399104,0.057461991536903206
marta_m,0.020860575746892762,0.05690162896782634
marta_m,0.038365126956322486,0.06790773863663546
marta_m,0.028207550504555926,0.06003817553394124
marta_m,0.01196210913404541,0.05690162896782634
marta_m,0.01660918869866282,0.0558406667895543
marta_m,0.021568317041941423,0.06003817553394124
marta_m,0.017429978825854824,0.05690162896782634
marta_m,0.013163202896003041,0.05645859310744193
marta_m,0.025604869171965246,0.059765182050987645
marta_m,0.0,0.0
marta_m,0.0163495941336249,0.05690162896782634
marta_m,0.0336818419084763,0.05715737040187864
marta_m,0.03761896363608963,0.06115169017877191
marta_m,0.01500250125325507,0.05551691634707695
marta_m,0.014005660949412945,0.05690162896782634
marta_m,0.018239254252138393,0.05896782174098518
marta_m,0.015089077980094288,0.06305324965590353
marta_m,0.013018183059700653,0.05896782174098518
marta_m,0.03924554230563806,0.06003817553394124
marta_m,0.040719487219350446,0.05715737040187864
marta_m,0.033037968596495715,0.05715737040187864
marta_m,0.024042696358829014,0.057461991536903206
marta_m,0.01505522498875116,0.06305324965590353
marta_m,0.017882618017899653,0.05896782174098518
marta_m,0.013900216904509016,0.06512884190650331
marta_m,0.027592315378986963,0.05690162896782634
marta_m,0.013176952467235919,0.05551691634707695
marta_m,0.014773327788593913,0.05722206857991181
marta_m,0.014517967834497552,0.06305324965590353
marta_m,0.015249088819045234,0.05645859310744193
marta_m,0.0529233591354981,0.06003817553394124
marta_m,0.0159665106537233,0.05690162896782634
marta_m,0.03515213990491106,0.0629796155637085
marta_m,0.016482552577734844,0.052370796219122544
marta_m,0.01881899754722341,0.0
marta_m,0.03294772048367337,0.06488091311395813
marta_m,0.025759483756054982,0.0535157605341863
marta_m,0.014955641874762766,0.0
marta_m,0.014589102602244011,0.05917060921952541
marta_m,0.018768407539214063,0.0535157605341863
marta_m,0.009726446300025303,0.0
marta_m,0.01314176620611128,0.060023066616359026
marta_m,0.028252303776962483,0.05856328745656004
marta_m,0.0163495941336249,0.05690162896782634
marta_m,0.0,0.0
marta_m,0.02947013349855479,0.04982920745907514
marta_m,0.03348853770489202,0.054907409401866544
marta_m,0.01690406743108272,0.05579444365511952
marta_m,0.013371331977801723,0.0
marta_m,0.018939861943733118,0.062264565580626687
marta_m,0.017213496287036143,0.052593124603176264
marta_m,0.012594843074987925,0.062264565580626687
marta_m,0.03653028276223244,0.0535157605341863
marta_m,0.034985428979743195,0.04982920745907514
marta_m,0.029472307417892654,0.04982920745907514
marta_m,0.021968853450196463,0.052370796219122544
marta_m,0.015515683182583258,0.052593124603176264
marta_m,0.01768023600932484,0.062264565580626687
marta_m,0.015962092781464557,0.06005520062828815
marta_m,0.02606492892361141,0.0
marta_m,0.017705543558867057,0.05579444365511952
marta_m,0.015081956866831513,0.06311692716601086
marta_m,0.012770780345695123,0.052593124603176264
marta_m,0.013733600495313565,0.060023066616359026
marta_m,0.04937668716029977,0.0535157605341863
marta_m,0.01579398300899056,0.0
marta_m,0.040457134466049066,0.056964128553578804
marta_m,0.037205302889511946,0.057231384668029274
marta_m,0.03383950757195228,0.04982920745907514
marta_m,0.031822235720101975,0.0633967152836382
marta_m,0.034954516383065404,0.046545492817006234
marta_m,0.03195207651703659,0.04982920745907514
marta_m,0.030677953397785833,0.05914046704920157
marta_m,0.03238741813372735,0.046545492817006234
marta_m,0.029162125686480855,0.04982920745907514
marta_m,0.03316178461807171,0.06800863003882382
marta_m,0.03848595836301762,0.06751578323569019
marta_m,0.0336818419084763,0.05715737040187864
marta_m,0.02947013349855479,0.04982920745907514
marta_m,0.0,0.0
marta_m,0.0341508918354332,0.0571544781171326
marta_m,0.03394378834488801,0.061081337907799134
marta_m,0.03300219827151582,0.04982920745907514
marta_m,0.03349967370616989,0.06932131080900579
marta_m,0.03339702588959598,0.061838035377416105
marta_m,0.03116804076370276,0.06932131080900579
marta_m,0.03486113642415712,0.046545492817006234
marta_m,0.03221531560494939,0.0
marta_m,0.00974600327271873,0.0
marta_m,0.03277446665679209,0.057231384668029274
marta_m,0.03466750584293467,0.061838035377416105
marta_m,0.034012897771405336,0.06932131080900579
marta_m,0.03422002541412353,0.06558466274619117
marta_m,0.03499456624428495,0.04982920745907514
marta_m,0.03396558054416772,0.061081337907799134
marta_m,0.0308345947169727,0.06578784641344548
marta_m,0.031674559642113014,0.061838035377416105
marta_m,0.03376548811589989,0.06800863003882382
marta_m,0.04570875557500505,0.046545492817006234
marta_m,0.03214816612225488,0.04982920745907514
marta_m,0.04481040362678532,0.07221760952628158
marta_m,0.03934549407635886,0.06203181210436027
marta_m,0.03465634496909227,0.054907409401866544
marta_m,0.03607682805885446,0.07735347768106243
marta_m,0.03640119002294424,0.06150672506821486
marta_m,0.03530007179303928,0.054907409401866544
marta_m,0.034176898525522345,0.04146710942407323
marta_m,0.03456050545377852,0.06150672506821486
marta_m,0.031536290132767916,0.054907409401866544
marta_m,0.03724499981048537,0.06125093497626464
marta_m,0.04397489942799515,0.0639370558143907
marta_m,0.03761896363608963,0.06115169017877191
marta_m,0.03348853770489202,0.054907409401866544
marta_m,0.0341508918354332,0.0571544781171326
marta_m,0.0,0.0
marta_m,0.03974332409391158,0.06711663500133405
marta_m,0.03571588177590932,0.054907409401866544
marta_m,0.04037521317548614,0.0730488770445841
marta_m,0.036729298744764056,0.06307355841429339
marta_m,0.03672084008044805,0.0730488770445841
marta_m,0.03760276409293808,0.06150672506821486
marta_m,0.037221583476262046,0.0571544781171326
marta_m,0.034680483865118905,0.0571544781171326
marta_m,0.03715937970686111,0.06203181210436027
marta_m,0.03584905957886358,0.06307355841429339
marta_m,0.040833347826824254,0.0730488770445841
marta_m,0.03528283564205622,0.06776188303342974
marta_m,0.03705294827119193,0.054907409401866544
marta_m,0.03669411951132434,0.06711663500133405
marta_m,0.03544161237767181,0.06582036772297818
marta_m,0.034454317685629024,0.06307355841429339
marta_m,0.03709982547606305,0.06125093497626464
marta_m,0.03557655561388161,0.06150672506821486
marta_m,0.03779128242642242,0.054907409401866544
marta_m,0.035710281384735205,0.06038048780762623
marta_m,0.014436650988116468,0.06435982103414695
marta_m,0.02196732048742253,0.05579444365511952
marta_m,0.03754365232099537,0.06444378041933971
marta_m,0.027726591708785157,0.054747636982407574
marta_m,0.011608770178189278,0.05579444365511952
marta_m,0.019513864006738105,0.06613815310804133
marta_m,0.02223719744438806,0.054747636982407574
marta_m,0.018285753106920856,0.05579444365511952
marta_m,0.014651001141555053,0.054880967063356864
marta_m,0.022061366759577546,0.06841624750029712
marta_m,0.01500250125325507,0.05551691634707695
marta_m,0.01690406743108272,0.05579444365511952
marta_m,0.03394378834488801,0.061081337907799134
marta_m,0.03974332409391158,0.06711663500133405
marta_m,0.0,0.0
marta_m,0.013994329549897842,0.05579444365511952
marta_m,0.01515005836366117,0.05460042199703153
marta_m,0.013516433188644032,0.0669200578748909
marta_m,0.014242686079915712,0.05460042199703153
marta_m,0.04036738810776467,0.054747636982407574
marta_m,0.0397855953849538,0.061081337907799134
marta_m,0.033702790410002494,0.061081337907799134
marta_m,0.026791430060080834,0.06435982103414695
marta_m,0.018200068043596255,0.0669200578748909
marta_m,0.014090153886132108,0.05460042199703153
marta_m,0.016594888602507435,0.07063610628906408
marta_m,0.029662314763001213,0.05579444365511952
marta_m,0.012729101777871454,0.0
marta_m,0.013648493186729605,0.05363393384663789
marta_m,0.014192617210468219,0.0669200578748909
marta_m,0.015371478857141645,0.054880967063356864
marta_m,0.054609889069441385,0.054747636982407574
marta_m,0.01183811704422757,0.05579444365511952
marta_m,0.033930704334825916,0.0629796155637085
marta_m,0.011374548167459145,0.052370796219122544
marta_m,0.017528677662559916,0.0
marta_m,0.034428108470355726,0.06488091311395813
marta_m,0.02520763574887276,0.0535157605341863
marta_m,0.012463120183180975,0.0
marta_m,0.017532231247067914,0.05917060921952541
marta_m,0.020202634266546688,0.0535157605341863
marta_m,0.014601983185034638,0.0
marta_m,0.013955599368465755,0.060023066616359026
marta_m,0.024424924748153443,0.05856328745656004
marta_m,0.014005660949412945,0.05690162896782634
marta_m,0.013371331977801723,0.0
marta_m,0.03300219827151582,0.04982920745907514
marta_m,0.03571588177590932,0.054907409401866544
marta_m,0.013994329549897842,0.05579444365511952
marta_m,0.0,0.0
marta_m,0.014588363366187606,0.062264565580626687
marta_m,0.013349131368211607,0.052593124603176264
marta_m,0.009745266199681015,0.062264565580626687
marta_m,0.03719812294753778,0.0535157605341863
marta_m,0.035189629607207756,0.04982920745907514
marta_m,0.03343631229498758,0.04982920745907514
marta_m,0.021218535106337207,0.052370796219122544
marta_m,0.016604854118123045,0.052593124603176264
marta_m,0.012682240855488983,0.062264565580626687
marta_m,0.015566381905824635,0.06005520062828815
marta_m,0.027079018517700542,0.0
marta_m,0.015314570487105938,0.05579444365511952
marta_m,0.013504025160740389,0.06311692716601086
marta_m,0.01213685511471213,0.052593124603176264
marta_m,0.012358359587306151,0.060023066616359026
marta_m,0.05059172349065761,0.0535157605341863
marta_m,0.011702525426943059,0.0
marta_m,0.03277745223668035,0.06142134814070397
marta_m,0.016128443787776794,0.06516911942598683
marta_m,0.022120884667511394,0.062264565580626687
marta_m,0.038472753538436065,0.06945160549087635
marta_m,0.028273092784258852,0.06898294932860041
marta_m,0.017085387683076936,0.062264565580626687
marta_m,0.0200296679982698,0.07440050083160858
marta_m,0.02531338970000956,0.06898294932860041
marta_m,0.019427324890334656,0.062264565580626687
marta_m,0.017307459328658837,0.0593758047189887
marta_m,0.024511786483665407,0.06865336114277727
marta_m,0.018239254252138393,0.05896782174098518
marta_m,0.018939861943733118,0.062264565580626687
marta_m,0.03349967370616989,0.06932131080900579
marta_m,0.04037521317548614,0.0730488770445841
marta_m,0.01515005836366117,0.05460042199703153
marta_m,0.014588363366187606,0.062264565580626687
marta_m,0.0,0.0
marta_m,0.018233440885838833,0.06338101712239212
marta_m,0.01586572632566079,0.0
marta_m,0.04138197945338931,0.06898294932860041
marta_m,0.03895010143541714,0.06932131080900579
marta_m,0.03346940974919218,0.06932131080900579
marta_m,0.022873993016619958,0.06516911942598683
marta_m,0.018662985053976185,0.06338101712239212
marta_m,0.0089048428219826,0.0
marta_m,0.018009037619753778,0.06456378366558513
marta_m,0.031197565126474154,0.062264565580626687
marta_m,0.01962991384933897,0.05460042199703153
marta_m,0.019221431637982962,0.043892943615359656
marta_m,0.017293549358375696,0.06338101712239212
marta_m,0.013805426729716554,0.0593758047189887
marta_m,0.053472853736325474,0.06898294932860041
marta_m,0.01159749942007092,0.062264565580626687
marta_m,0.03283942335613843,0.06635839904818812
marta_m,0.014767662397449217,0.04942635101875041
marta_m,0.02156894063105345,0.052593124603176264
marta_m,0.03909441447478514,0.07781639987585455
marta_m,0.02645351984869603,0.06643330161181427
marta_m,0.010015504349204181,0.052593124603176264
marta_m,0.020860627170947298,0.0631033308010721
marta_m,0.021846361822304903,0.06643330161181427
marta_m,0.018667342183460608,0.052593124603176264
marta_m,0.015897829890702438,0.056295211247890116
marta_m,0.021618645029343263,0.057532139117794874
marta_m,0.015089077980094288,0.06305324965590353
marta_m,0.017213496287036143,0.052593124603176264
marta_m,0.03339702588959598,0.061838035377416105
marta_m,0.036729298744764056,0.06307355841429339
marta_m,0.013516433188644032,0.0669200578748909
marta_m,0.013349131368211607,0.052593124603176264
marta_m,0.018233440885838833,0.06338101712239212
marta_m,0.0,0.0
marta_m,0.015155181991394345,0.06338101712239212
marta_m,0.03737611964422473,0.06643330161181427
marta_m,0.04033847415118461,0.061838035377416105
marta_m,0.0337255515033521,0.061838035377416105
marta_m,0.024545948898443037,0.04942635101875041
marta_m,0.015880366858879343,0.0
marta_m,0.016417439064050774,0.06338101712239212
marta_m,0.015351714814505863,0.03189472986027003
marta_m,0.028682399418893792,0.052593124603176264
marta_m,0.014194629341047194,0.0669200578748909
marta_m,0.013279764638300221,0.0680573111370019
marta_m,0.011401558923145563,0.0
marta_m,0.016696688246917633,0.056295211247890116
marta_m,0.05309895671927472,0.06643330161181427
marta_m,0.017987479108015007,0.052593124603176264
marta_m,0.03441003175503752,0.06142134814070397
marta_m,0.011616900429533521,0.06516911942598683
marta_m,0.019807638354671014,0.062264565580626687
marta_m,0.034329001060100624,0.06945160549087635
marta_m,0.027199856673218396,0.06898294932860041
marta_m,0.013272130855458393,0.062264565580626687
marta_m,0.015785669168002097,0.07440050083160858
marta_m,0.020840969394866,0.06898294932860041
marta_m,0.014765876326197656,0.062264565580626687
marta_m,0.01123038548857391,0.0593758047189887
marta_m,0.026359285428002675,0.06865336114277727
marta_m,0.013018183059700653,0.05896782174098518
marta_m,0.012594843074987925,0.062264565580626687
marta_m,0.03116804076370276,0.06932131080900579
marta_m,0.03672084008044805,0.0730488770445841
marta_m,0.014242686079915712,0.05460042199703153
marta_m,0.009745266199681015,0.062264565580626687
marta_m,0.01586572632566079,0.0
marta_m,0.015155181991394345,0.06338101712239212
marta_m,0.0,0.0
marta_m,0.03846492698282784,0.06898294932860041
marta_m,0.036130254318240504,0.06932131080900579
marta_m,0.03140193742293147,0.06932131080900579
marta_m,0.02271099107541183,0.06516911942598683
marta_m,0.01587062907607752,0.06338101712239212
marta_m,0.013742345860738067,0.0
marta_m,0.014762090954686351,0.06456378366558513
marta_m,0.02730953443824732,0.062264565580626687
marta_m,0.015224830353951535,0.05460042199703153
marta_m,0.012705370198878206,0.043892943615359656
marta_m,0.012304819932786057,0.06338101712239212
marta_m,0.012219835189638014,0.0593758047189887
marta_m,0.051914519821248874,0.06898294932860041
marta_m,0.01307124224086663,0.062264565580626687
marta_m,0.04009530674386623,0.06248993643585451
marta_m,0.041480889425654054,0.06290335774497909
marta_m,0.036551129973140084,0.0535157605341863
marta_m,0.030244261417404328,0.05971818214063341
marta_m,0.03267439772454604,0.0
marta_m,0.037232112555041254,0.0535157605341863
marta_m,0.041499810153568434,0.06247905181937194
marta_m,0.03441806722996686,0.0
marta_m,0.035969240793606035,0.0535157605341863
marta_m,0.04090783610808663,0.06476861024519837
marta_m,0.03933101691120255,0.06768850991045505
marta_m,0.03924554230563806,0.06003817553394124
marta_m,0.03653028276223244,0.0535157605341863
marta_m,0.03486113642415712,0.046545492817006234
marta_m,0.03760276409293808,0.06150672506821486
marta_m,0.04036738810776467,0.054747636982407574
marta_m,0.03719812294753778,0.0535157605341863
marta_m,0.04138197945338931,0.06898294932860041
marta_m,0.03737611964422473,0.06643330161181427
marta_m,0.03846492698282784,0.06898294932860041
marta_m,0.0,0.0
marta_m,0.03110379800831319,0.046545492817006234
marta_m,0.03596622555745208,0.046545492817006234
marta_m,0.042418509378083356,0.06290335774497909
marta_m,0.03652244554007522,0.06643330161181427
marta_m,0.04141482768470075,0.06898294932860041
marta_m,0.036549207799857514,0.06926095141898694
marta_m,0.03110620168561623,0.0535157605341863
marta_m,0.03894882436298752,0.054747636982407574
marta_m,0.0361717375163032,0.06852079749295738
marta_m,0.03592743352390154,0.06643330161181427
marta_m,0.040475850575507774,0.06476861024519837
marta_m,0.04402192844481295,0.0
marta_m,0.03968040271088643,0.0535157605341863
marta_m,0.04211064134367457,0.056964128553578804
marta_m,0.04085162346961872,0.057231384668029274
marta_m,0.034978214725673924,0.04982920745907514
marta_m,0.014637290418091075,0.0633967152836382
marta_m,0.03398841821253383,0.046545492817006234
marta_m,0.03901356026915325,0.04982920745907514
marta_m,0.03755807957746547,0.05914046704920157
marta_m,0.03363064312506731,0.046545492817006234
marta_m,0.03431383504507249,0.04982920745907514
marta_m,0.04060798553053993,0.06800863003882382
marta_m,0.03924495894730189,0.06751578323569019
marta_m,0.040719487219350446,0.05715737040187864
marta_m,0.034985428979743195,0.04982920745907514
marta_m,0.03221531560494939,0.0
marta_m,0.037221583476262046,0.0571544781171326
marta_m,0.0397855953849538,0.061081337907799134
marta_m,0.035189629607207756,0.04982920745907514
marta_m,0.03895010143541714,0.06932131080900579
marta_m,0.04033847415118461,0.061838035377416105
marta_m,0.036130254318240504,0.06932131080900579
marta_m,0.03110379800831319,0.046545492817006234
marta_m,0.0,0.0
marta_m,0.033552122570317436,0.0
marta_m,0.03814505933167453,0.057231384668029274
marta_m,0.03845987840938001,0.061838035377416105
marta_m,0.03900122113542017,0.06932131080900579
marta_m,0.03789722610378051,0.06558466274619117
marta_m,0.0348351965582713,0.04982920745907514
marta_m,0.041345626833802857,0.061081337907799134
marta_m,0.03838616925932434,0.06578784641344548
marta_m,0.038465142664041024,0.061838035377416105
marta_m,0.03916851043777834,0.06800863003882382
marta_m,0.041355034576134146,0.046545492817006234
marta_m,0.035901008292062817,0.04982920745907514
marta_m,0.03965723823939883,0.056964128553578804
marta_m,0.0370107903163992,0.057231384668029274
marta_m,0.03312360958675375,0.04982920745907514
marta_m,0.03258832037260462,0.0633967152836382
marta_m,0.034173075423378114,0.046545492817006234
marta_m,0.03195829137063216,0.04982920745907514
marta_m,0.030147688613104757,0.05914046704920157
marta_m,0.03155154101678018,0.046545492817006234
marta_m,0.028917758377587168,0.04982920745907514
marta_m,0.03290760738126295,0.06800863003882382
marta_m,0.03799301329897317,0.06751578323569019
marta_m,0.033037968596495715,0.05715737040187864
marta_m,0.029472307417892654,0.04982920745907514
marta_m,0.00974600327271873,0.0
marta_m,0.034680483865118905,0.0571544781171326
marta_m,0.033702790410002494,0.061081337907799134
marta_m,0.03343631229498758,0.04982920745907514
marta_m,0.03346940974919218,0.06932131080900579
marta_m,0.0337255515033521,0.061838035377416105
marta_m,0.03140193742293147,0.06932131080900579
marta_m,0.03596622555745208,0.046545492817006234
marta_m,0.033552122570317436,0.0
marta_m,0.0,0.0
marta_m,0.0332469158032655,0.057231384668029274
marta_m,0.03369048017064306,0.061838035377416105
marta_m,0.0341934130504214,0.06932131080900579
marta_m,0.033346597174649203,0.06558466274619117
marta_m,0.03528549722488786,0.04982920745907514
marta_m,0.03286751083147556,0.061081337907799134
marta_m,0.030759750299475735,0.06578784641344548
marta_m,0.031595526169053346,0.061838035377416105
marta_m,0.033499169643629714,0.06800863003882382
marta_m,0.04557046859396706,0.046545492817006234
marta_m,0.031831463911746016,0.04982920745907514
marta_m,0.030093865975839997,0.05458137796513707
marta_m,0.02313416239312023,0.0
marta_m,0.02313122885774196,0.052370796219122544
marta_m,0.03935391216992066,0.07264269426243998
marta_m,0.029641569221293188,0.06290335774497909
marta_m,0.02408917946133762,0.052370796219122544
marta_m,0.021558779285994558,0.06786679144401594
marta_m,0.025798060924909296,0.06290335774497909
marta_m,0.021478489728573906,0.052370796219122544
marta_m,0.02321194457787264,0.06321686152597233
marta_m,0.031113306882034283,0.0662681283742249
